0.424582567954402,0.813079268203008,0.398286011062035,0.47843137383461,0.498039215803146,0.498039215803146
0.42640014007628,0.810198881160466,0.402194845204732,0.470588237047195,0.482352942228317,0.474509805440903
0.435620377725906,0.806525635701423,0.399688985920745,0.490196079015732,0.498039215803146,0.494117647409439
0.428640290049669,0.807702043651167,0.404827012967099,0.470588237047195,0.486274510622025,0.509803950786591
0.419046533285969,0.812731692491302,0.404805137024267,0.372549027204514,0.388235300779343,0.396078437566757
0.417612416430257,0.810289690837764,0.411133173759212,0.298039227724075,0.317647069692612,0.309803932905197
0.413995614975413,0.812571335264259,0.410287040848221,0.286274522542953,0.30588236451149,0.325490206480026
0.415193100166511,0.806733457902717,0.420470947241836,0.290196090936661,0.317647069692612,0.313725501298904
0.420801600393527,0.806421046033389,0.415464931878325,0.282352954149246,0.30588236451149,0.329411774873734
0.426946585416216,0.805331512421528,0.411287938435214,0.427450984716415,0.443137258291245,0.462745100259781
0.425614630229408,0.802142967493021,0.418830331084288,0.286274522542953,0.30588236451149,0.325490206480026
0.441460387018523,0.79610541863324,0.413918940272427,0.482352942228317,0.470588237047195,0.482352942228317
0.429749902123407,0.797042050574557,0.424310017841704,0.274509817361832,0.298039227724075,0.325490206480026
0.437998043900022,0.795147177666206,0.419402765118711,0.352941185235977,0.384313732385635,0.376470595598221
0.443962397541904,0.792804474451477,0.417562516108142,0.443137258291245,0.447058826684952,0.47843137383461
0.446578632538042,0.789929028666301,0.420213820132997,0.380392163991928,0.400000005960464,0.403921574354172
0.438841296307717,0.791960212815004,0.42452012669952,0.384313732385635,0.376470595598221,0.431372553110123
0.452595953326869,0.784267601775006,0.424359790553045,0.411764711141586,0.423529416322708,0.439215689897537
0.456816910083588,0.78450278182473,0.419372979543203,0.462745100259781,0.474509805440903,0.490196079015732
0.462114419273355,0.779919950948911,0.422107964401879,0.458823531866074,0.470588237047195,0.486274510622025
0.461888187609579,0.778111681523182,0.425677710508672,0.443137258291245,0.458823531866074,0.474509805440903
0.452129727905071,0.783127608757518,0.426954163284794,0.360784322023392,0.384313732385635,0.396078437566757
0.459751994635974,0.776312682201999,0.431238591594702,0.443137258291245,0.447058826684952,0.482352942228317
0.45086488014493,0.780816974441946,0.432487817487642,0.384313732385635,0.384313732385635,0.415686279535294
0.459459861629394,0.774445958992416,0.434890896837144,0.376470595598221,0.403921574354172,0.415686279535294
0.450837770402065,0.775952940843211,0.44118288540657,0.254901975393295,0.290196090936661,0.317647069692612
0.448984675810013,0.778407264413933,0.438742397763648,0.254901975393295,0.290196090936661,0.313725501298904
0.448637623051585,0.772583984057865,0.44926414363924,0.26274511218071,0.270588248968124,0.30588236451149
0.453402710033749,0.767491617408707,0.453191570686635,0.258823543787003,0.282352954149246,0.290196090936661
0.451246546972889,0.763406124302174,0.462155431887345,0.294117659330368,0.301960796117783,0.30588236451149
0.45814683260557,0.760813039091733,0.459635724592296,0.286274522542953,0.301960796117783,0.317647069692612
0.455902073670253,0.757717453161053,0.466923505938919,0.294117659330368,0.298039227724075,0.313725501298904
0.452531966715567,0.755062519651912,0.474442209881717,0.290196090936661,0.286274522542953,0.30588236451149
0.449137285859509,0.759435053841542,0.470674088353552,0.290196090936661,0.294117659330368,0.298039227724075
0.446726824511304,0.755919283026693,0.478561575777305,0.282352954149246,0.290196090936661,0.290196090936661
0.444362482345916,0.763126357604592,0.46923357362035,0.333333343267441,0.321568638086319,0.337254911661148
0.442409624579845,0.760275443383186,0.475662668566307,0.282352954149246,0.286274522542953,0.298039227724075
0.444401684530428,0.752398791493694,0.486213123378367,0.290196090936661,0.282352954149246,0.274509817361832
0.438875626925117,0.757648647569226,0.483070089042582,0.266666680574417,0.278431385755539,0.30588236451149
0.438274167795476,0.752292062053799,0.491906909093607,0.294117659330368,0.286274522542953,0.309803932905197
0.433374757565318,0.755015183960296,0.492075595304829,0.243137255311012,0.258823543787003,0.274509817361832
0.433842960985494,0.750414758493365,0.498656169558429,0.282352954149246,0.278431385755539,0.270588248968124
0.438201813948698,0.745065900826645,0.502847863351781,0.298039227724075,0.286274522542953,0.282352954149246
0.433811790847351,0.744111769795635,0.508040356835382,0.286274522542953,0.266666680574417,0.270588248968124
0.429775491782158,0.74964567115541,0.503313415658035,0.278431385755539,0.266666680574417,0.26274511218071
0.427909575728391,0.746838348673661,0.509044080557222,0.26274511218071,0.258823543787003,0.24705882370472
0.432319711641246,0.741292831172531,0.513404913668192,0.254901975393295,0.24705882370472,0.24705882370472
0.424888454669216,0.742089955742819,0.518432540138471,0.223529413342476,0.243137255311012,0.227450981736183
0.419645481162143,0.748124664369733,0.514010852708256,0.200000002980232,0.215686276555061,0.176470592617989
0.417446357064561,0.751720955296478,0.510542989709659,0.200000002980232,0.243137255311012,0.219607844948769
0.409670531034081,0.753889574602253,0.513634661319005,0.18823529779911,0.24705882370472,0.164705887436867
0.412040717056481,0.750316190614933,0.516960406209872,0.30588236451149,0.298039227724075,0.270588248968124
0.402781346157731,0.753499818103792,0.519620256826963,0.290196090936661,0.290196090936661,0.317647069692612
0.39835412812915,0.758397379579792,0.515894759858025,0.141176477074623,0.160784319043159,0.180392161011696
0.396843251313587,0.756046050434282,0.520489964850029,0.239215686917305,0.274509817361832,0.24705882370472
0.392711580843846,0.759645054890949,0.51837920950869,0.141176477074623,0.156862750649452,0.18823529779911
0.387314967235106,0.759397276985903,0.522783790741511,0.141176477074623,0.207843139767647,0.156862750649452
0.386066014110009,0.762025483165292,0.519875173244418,0.14509804546833,0.152941182255745,0.156862750649452
0.379595986177171,0.761439176409134,0.525468617433583,0.200000002980232,0.24705882370472,0.235294118523598
0.390000429953042,0.755216233578419,0.526828345076524,0.309803932905197,0.313725501298904,0.282352954149246
0.381916519133169,0.757450606411547,0.529535977304644,0.321568638086319,0.321568638086319,0.301960796117783
0.390680484335632,0.75181708661637,0.53116836072092,0.309803932905197,0.313725501298904,0.290196090936661
0.385199984709609,0.753164597678784,0.533257968138379,0.321568638086319,0.309803932905197,0.309803932905197
0.379181179454194,0.754610255435152,0.535523104580765,0.313725501298904,0.321568638086319,0.298039227724075
0.386691258820926,0.749541243633801,0.537268828840258,0.325490206480026,0.317647069692612,0.30588236451149
0.378643409692267,0.75203664263606,0.5395090883658,0.317647069692612,0.313725501298904,0.290196090936661
0.390206376439733,0.745035050865268,0.540982214835166,0.317647069692612,0.30588236451149,0.309803932905197
0.380502111167599,0.748095141258474,0.543665157079671,0.317647069692612,0.309803932905197,0.294117659330368
0.368590641361382,0.754924174937577,0.54243011457295,0.129411771893501,0.176470592617989,0.0901960805058479
0.370907937809319,0.75116813825672,0.546052863501302,0.329411774873734,0.313725501298904,0.309803932905197
0.364583870258501,0.753274129953718,0.547409067051142,0.266666680574417,0.301960796117783,0.301960796117783
0.357152044673057,0.75982145773105,0.543243747646778,0.200000002980232,0.250980406999588,0.172549024224281
0.357059710402667,0.762245824027245,0.539897830112504,0.223529413342476,0.180392161011696,0.192156866192818
0.346576422792569,0.765883501745347,0.541578475309527,0.329411774873734,0.321568638086319,0.30588236451149
0.344586073284811,0.769882082083842,0.537161072476779,0.333333343267441,0.329411774873734,0.325490206480026
0.33666395142617,0.772334323568948,0.538662302790359,0.337254911661148,0.329411774873734,0.321568638086319
0.343149291208946,0.773849390982845,0.532358604718922,0.337254911661148,0.325490206480026,0.317647069692612
0.330762331268927,0.777811696139268,0.534420476369028,0.325490206480026,0.337254911661148,0.321568638086319
0.339425785222525,0.778125260925349,0.528499020468278,0.329411774873734,0.321568638086319,0.313725501298904
0.32986295834167,0.781232867333838,0.52996757986827,0.337254911661148,0.337254911661148,0.321568638086319
0.322405146305948,0.783131930579376,0.531751164495631,0.325490206480026,0.329411774873734,0.290196090936661
0.320427439776936,0.78669048185804,0.527678255750569,0.333333343267441,0.337254911661148,0.317647069692612
0.311962100077733,0.789383398504767,0.528728189413195,0.341176480054855,0.345098048448563,0.313725501298904
0.313899007698624,0.791686923102333,0.524117571499544,0.329411774873734,0.337254911661148,0.30588236451149
0.304300233814938,0.794539138446685,0.525460679001363,0.337254911661148,0.341176480054855,0.329411774873734
0.303547732879159,0.798660548358988,0.519615340765497,0.325490206480026,0.333333343267441,0.313725501298904
0.293694516870808,0.801059085909804,0.521582085238145,0.337254911661148,0.341176480054855,0.341176480054855
0.299665686490884,0.802194397661885,0.516415166992443,0.325490206480026,0.329411774873734,0.321568638086319
0.291250562733602,0.804166347754398,0.518159815932027,0.325490206480026,0.329411774873734,0.309803932905197
0.292258000757077,0.806463686107964,0.514005431861018,0.309803932905197,0.321568638086319,0.282352954149246
0.282229066813437,0.808493906009073,0.516414908568497,0.325490206480026,0.333333343267441,0.317647069692612
0.288813315438537,0.810585644283365,0.509448507807337,0.250980406999588,0.278431385755539,0.250980406999588
0.277332974761786,0.812858554808427,0.512198585496421,0.294117659330368,0.30588236451149,0.270588248968124
0.270432270856413,0.812508440665873,0.516426587934969,0.278431385755539,0.301960796117783,0.309803932905197
0.283329549909969,0.806104111900193,0.519538763640804,0.321568638086319,0.317647069692612,0.290196090936661
0.272379354646189,0.809611313250689,0.519941351133971,0.258823543787003,0.290196090936661,0.290196090936661
0.256411733205647,0.812446077446654,0.523626197125412,0.333333343267441,0.341176480054855,0.317647069692612
0.252322260365794,0.815896074686844,0.52023751521252,0.321568638086319,0.329411774873734,0.317647069692612
0.248500248989207,0.813459488085454,0.525862422593642,0.337254911661148,0.345098048448563,0.333333343267441
0.239962272396643,0.818634863484706,0.521780670505928,0.309803932905197,0.317647069692612,0.290196090936661
0.2407814193376,0.821204446945279,0.517346657879481,0.254901975393295,0.282352954149246,0.26274511218071
0.233961677152934,0.822306680797955,0.518723101797902,0.250980406999588,0.270588248968124,0.26274511218071
0.234472517560283,0.819841201162978,0.522382085627549,0.309803932905197,0.30588236451149,0.301960796117783
0.223895063673422,0.823454533829456,0.521338307798676,0.266666680574417,0.282352954149246,0.282352954149246
0.226264868023121,0.818667419412296,0.52781423426362,0.325490206480026,0.325490206480026,0.301960796117783
0.216225678246758,0.823863048545231,0.523923785782329,0.26274511218071,0.290196090936661,0.24705882370472
0.218314148771772,0.820069881170853,0.528984236478253,0.341176480054855,0.333333343267441,0.329411774873734
0.206184552246039,0.822465903268454,0.530129954233778,0.333333343267441,0.325490206480026,0.301960796117783
0.204517117472616,0.826240981285992,0.524879595244712,0.18823529779911,0.219607844948769,0.196078434586525
0.19892071660004,0.827231332736636,0.525470142487749,0.278431385755539,0.286274522542953,0.274509817361832
0.197743410055715,0.823862019335661,0.531176916738391,0.329411774873734,0.325490206480026,0.309803932905197
0.200050652404382,0.82064555688929,0.535276196398129,0.345098048448563,0.341176480054855,0.321568638086319
0.186407881729,0.825550004978933,0.532653068055175,0.337254911661148,0.333333343267441,0.313725501298904
0.185738606906351,0.823064639787477,0.536717587410735,0.337254911661148,0.333333343267441,0.30588236451149
0.200447352117585,0.817774975246143,0.539504354838975,0.341176480054855,0.333333343267441,0.298039227724075
0.186746930900329,0.820126573134714,0.540849320825697,0.345098048448563,0.341176480054855,0.317647069692612
0.189502776156278,0.816646722189375,0.545139274833884,0.333333343267441,0.341176480054855,0.30588236451149
0.182189808855662,0.819748650407283,0.542972396816427,0.341176480054855,0.337254911661148,0.301960796117783
0.184444860937113,0.816887900889483,0.546510979445302,0.345098048448563,0.341176480054855,0.317647069692612
0.171448385374785,0.819237181771698,0.547225630937682,0.345098048448563,0.341176480054855,0.321568638086319
0.172103537268359,0.821778301377271,0.543194988788745,0.352941185235977,0.345098048448563,0.325490206480026
0.159833840877565,0.823758748144305,0.543943625908101,0.356862753629684,0.34901961684227,0.321568638086319
0.164931543117048,0.825917942290031,0.539126273416935,0.345098048448563,0.341176480054855,0.317647069692612
0.158413636488688,0.826404779891033,0.540333470689797,0.34901961684227,0.341176480054855,0.317647069692612
0.159127619685702,0.829632512453305,0.53515259032689,0.337254911661148,0.333333343267441,0.313725501298904
0.145066005807353,0.829819425885489,0.538846522102703,0.34901961684227,0.352941185235977,0.325490206480026
0.145413378301136,0.831530868996051,0.53610760423419,0.337254911661148,0.333333343267441,0.30588236451149
0.137121161199457,0.833178603661934,0.535734263932467,0.329411774873734,0.333333343267441,0.325490206480026
0.142615986951407,0.836417597757887,0.529212889513098,0.26274511218071,0.270588248968124,0.243137255311012
0.136907905437858,0.837004690159506,0.529791821454057,0.274509817361832,0.274509817361832,0.254901975393295
0.125705318557787,0.837550524038237,0.531702259323354,0.254901975393295,0.286274522542953,0.258823543787003
0.122351524485362,0.840779897245973,0.527370144057434,0.325490206480026,0.329411774873734,0.313725501298904
0.130166105591248,0.84085280291551,0.525379242818308,0.360784322023392,0.380392163991928,0.376470595598221
0.122658356546253,0.842867382134776,0.52395563142564,0.388235300779343,0.384313732385635,0.364705890417099
0.111822742243053,0.84257587404328,0.526841124816055,0.403921574354172,0.372549027204514,0.364705890417099
0.111736911323364,0.844256455606115,0.524162093073617,0.388235300779343,0.380392163991928,0.364705890417099
0.103586765980711,0.84328629301457,0.527387912193105,0.400000005960464,0.368627458810806,0.396078437566757
0.105363607412658,0.840405710557803,0.531617110235201,0.250980406999588,0.270588248968124,0.26274511218071
0.113425513173476,0.839141177994855,0.531955577426105,0.26274511218071,0.282352954149246,0.282352954149246
0.105245668575141,0.836083343361777,0.538412474037484,0.317647069692612,0.321568638086319,0.298039227724075
0.0966834897399942,0.840499221096504,0.533116649662967,0.282352954149246,0.282352954149246,0.270588248968124
0.096417713142023,0.837300329677238,0.538174490769351,0.301960796117783,0.30588236451149,0.282352954149246
0.0857478832493533,0.841165064060886,0.53393692092016,0.258823543787003,0.278431385755539,0.258823543787003
0.0852526780190879,0.837333565553077,0.540004148955121,0.317647069692612,0.317647069692612,0.290196090936661
0.0732023301341678,0.8425619894764,0.533601642381749,0.219607844948769,0.270588248968124,0.176470592617989
0.0728658182222372,0.838798699326146,0.539543616905594,0.294117659330368,0.301960796117783,0.270588248968124
0.061886231602277,0.840515445512067,0.538241470154169,0.294117659330368,0.286274522542953,0.270588248968124
0.0579310482359039,0.843779585359158,0.533554125634332,0.227450981736183,0.258823543787003,0.176470592617989
0.0555997966315561,0.840103030675359,0.5395697920238,0.298039227724075,0.294117659330368,0.258823543787003
0.0437356250028802,0.844434977230192,0.533869613609777,0.23137255012989,0.278431385755539,0.10196078568697
0.0421327360996947,0.841600005476062,0.538455442289747,0.278431385755539,0.278431385755539,0.250980406999588
0.031181646738697,0.844852403981955,0.534089992784525,0.227450981736183,0.250980406999588,0.180392161011696
0.031207372181966,0.841753912815299,0.538958672053461,0.270588248968124,0.26274511218071,0.26274511218071
0.0215090709750539,0.842440190680062,0.538360367219515,0.105882354080677,0.211764708161354,0.0862745121121407
0.0309092490396786,0.837960205838997,0.544855312678577,0.325490206480026,0.325490206480026,0.294117659330368
0.0432684737021817,0.837448951655768,0.544800048232504,0.345098048448563,0.341176480054855,0.321568638086319
0.0417128833148385,0.834258415156385,0.5497935358899,0.356862753629684,0.34901961684227,0.333333343267441
0.0305480431931419,0.834694313221558,0.549865638617891,0.337254911661148,0.34901961684227,0.301960796117783
0.0212847083614726,0.835482309099226,0.549104973909536,0.352941185235977,0.341176480054855,0.309803932905197
0.020815558172537,0.83240335317005,0.553779170942013,0.356862753629684,0.345098048448563,0.325490206480026
0.00946512085430973,0.835078022366355,0.550050095943916,0.356862753629684,0.352941185235977,0.321568638086319
0.00809954707641044,0.838523225639267,0.544805651035922,0.333333343267441,0.337254911661148,0.321568638086319
-0.00150433640792405,0.835504385354776,0.549481718553865,0.352941185235977,0.34901961684227,0.321568638086319
-0.00149252551638531,0.838325741120778,0.545167611053592,0.337254911661148,0.337254911661148,0.317647069692612
-0.00788559140903907,0.838427262099625,0.544956460294082,0.325490206480026,0.325490206480026,0.30588236451149
-0.00168766843481503,0.842162905217663,0.539220541940494,0.270588248968124,0.274509817361832,0.258823543787003
-0.00886159528524893,0.842479644381449,0.538655289523743,0.282352954149246,0.294117659330368,0.26274511218071
-0.020667187411226,0.839687962966991,0.542675770799521,0.243137255311012,0.294117659330368,0.286274522542953
-0.0206389518239548,0.835231346096091,0.549511266641659,0.239215686917305,0.274509817361832,0.24705882370472
-0.0316286623209253,0.837731041316708,0.545166332539174,0.207843139767647,0.207843139767647,0.168627455830574
-0.0338085829196964,0.841198416051416,0.539668606233075,0.294117659330368,0.274509817361832,0.250980406999588
-0.0417865485382924,0.837438428994029,0.544931887491702,0.325490206480026,0.294117659330368,0.294117659330368
-0.0420068940585434,0.840771882588674,0.53975741060207,0.329411774873734,0.321568638086319,0.290196090936661
-0.0423231296159011,0.843319387364398,0.535743561412408,0.321568638086319,0.329411774873734,0.309803932905197
-0.0548352007620946,0.840877734437455,0.538440095539619,0.301960796117783,0.298039227724075,0.278431385755539
-0.0546404042774145,0.837676472685722,0.543426677049635,0.301960796117783,0.294117659330368,0.270588248968124
-0.061027238276953,0.840022024376852,0.539109149199031,0.250980406999588,0.266666680574417,0.23137255012989
-0.0607734513897156,0.837442022346779,0.543136674156624,0.301960796117783,0.298039227724075,0.26274511218071
-0.0749321147939411,0.839450842219578,0.538244797159573,0.235294118523598,0.24705882370472,0.219607844948769
-0.0742566877871384,0.835759170102241,0.544051977212561,0.329411774873734,0.301960796117783,0.286274522542953
-0.0889104657662671,0.835418680498295,0.542374923232734,0.309803932905197,0.298039227724075,0.270588248968124
-0.0890869298472783,0.83788183816549,0.538532769850458,0.227450981736183,0.24705882370472,0.192156866192818
-0.101583323554132,0.834130643845438,0.542131808118368,0.294117659330368,0.294117659330368,0.250980406999588
-0.0987402878308222,0.831688988945969,0.546391600617285,0.325490206480026,0.321568638086319,0.286274522542953
-0.108193475506177,0.831830843209195,0.544381869778719,0.321568638086319,0.309803932905197,0.294117659330368
-0.107603356644286,0.827119588777259,0.551629135832963,0.333333343267441,0.317647069692612,0.282352954149246
-0.118710262095268,0.827093722308758,0.549384972665539,0.329411774873734,0.313725501298904,0.282352954149246
-0.119024048773955,0.822941558128301,0.555518197468651,0.333333343267441,0.321568638086319,0.290196090936661
-0.107301263092172,0.824456773448529,0.555659488944142,0.345098048448563,0.317647069692612,0.301960796117783
-0.0972715103360067,0.828536668552802,0.551421111438777,0.337254911661148,0.317647069692612,0.298039227724075
-0.0966300405447418,0.824954791660539,0.556877209967007,0.341176480054855,0.317647069692612,0.274509817361832
-0.0881156910440856,0.828547251670213,0.552942200181502,0.341176480054855,0.325490206480026,0.301960796117783
-0.0881602377502137,0.825302495959915,0.557766584372137,0.337254911661148,0.325490206480026,0.290196090936661
-0.0761696287624553,0.826734132884829,0.55741264892121,0.337254911661148,0.317647069692612,0.298039227724075
-0.0767864902775358,0.829726818746759,0.552862768834401,0.337254911661148,0.321568638086319,0.290196090936661
-0.0714926351305295,0.828928946166812,0.554766261887717,0.274509817361832,0.227450981736183,0.156862750649452
-0.0661614159682268,0.827563847524374,0.557459187122908,0.34901961684227,0.321568638086319,0.30588236451149
-0.0607597112749522,0.831609157830406,0.552027595413841,0.34901961684227,0.329411774873734,0.290196090936661
-0.0607639585025157,0.834161240482505,0.548163083601763,0.337254911661148,0.325490206480026,0.286274522542953
-0.0767823755447422,0.833238381326145,0.547556633318137,0.325490206480026,0.317647069692612,0.282352954149246
-0.0890663574839037,0.832642347339963,0.546602145422744,0.329411774873734,0.321568638086319,0.294117659330368
-0.0442641198310241,0.834787735458845,0.54878969052186,0.321568638086319,0.313725501298904,0.274509817361832
-0.0331229261207867,0.83452698514195,0.549970529060499,0.270588248968124,0.254901975393295,0.227450981736183
-0.0331438039099297,0.832059440307382,0.553695382008687,0.278431385755539,0.266666680574417,0.20392157137394
-0.02064954979223,0.833374632586516,0.552322657379424,0.23137255012989,0.298039227724075,0.239215686917305
-0.00796320535400137,0.835057569398889,0.550104938307329,0.345098048448563,0.345098048448563,0.317647069692612
-0.0010830471133399,0.83271576479285,0.553699631636511,0.356862753629684,0.360784322023392,0.333333343267441
0.00912327032137454,0.831514030530329,0.555428827996756,0.360784322023392,0.352941185235977,0.321568638086319
0.0205660523245266,0.828764666149971,0.55921924647951,0.356862753629684,0.345098048448563,0.317647069692612
0.0308186829334653,0.831454683282381,0.554737161572976,0.345098048448563,0.345098048448563,0.317647069692612
0.0414323624960297,0.831035339659173,0.554674340109185,0.352941185235977,0.352941185235977,0.309803932905197
0.0546563829929345,0.830038307703255,0.555021700065183,0.34901961684227,0.34901961684227,0.317647069692612
0.0547321419584464,0.833861292509569,0.549253800615809,0.356862753629684,0.356862753629684,0.313725501298904
0.0553880592407282,0.836786431440793,0.544720690859203,0.333333343267441,0.345098048448563,0.309803932905197
0.0618363771570073,0.836809965210616,0.543990206331238,0.341176480054855,0.333333343267441,0.313725501298904
0.072392227731681,0.836437693601822,0.543259928658565,0.341176480054855,0.341176480054855,0.317647069692612
0.0850346811519628,0.835503651135559,0.542865316575423,0.345098048448563,0.337254911661148,0.309803932905197
0.0958356899429312,0.83410934015969,0.543210023095606,0.34901961684227,0.337254911661148,0.298039227724075
0.104820745296128,0.833059481704978,0.543161588569182,0.34901961684227,0.352941185235977,0.329411774873734
0.117880298522572,0.831934781141249,0.542207299054237,0.356862753629684,0.356862753629684,0.333333343267441
0.118195825566787,0.834298444667585,0.53849405943226,0.333333343267441,0.345098048448563,0.321568638086319
0.125315169874801,0.834737734391001,0.536198678647223,0.309803932905197,0.333333343267441,0.290196090936661
0.128005089808097,0.830976237386431,0.541380817800475,0.356862753629684,0.360784322023392,0.337254911661148
0.138251848682831,0.829722213526714,0.540784129497261,0.352941185235977,0.356862753629684,0.333333343267441
0.150052080678314,0.825074063102858,0.544735865790981,0.356862753629684,0.360784322023392,0.337254911661148
0.155089640179574,0.821290094873829,0.549026213919797,0.360784322023392,0.356862753629684,0.329411774873734
0.170508678270856,0.81589811651086,0.552482627879245,0.34901961684227,0.34901961684227,0.325490206480026
0.183327982882709,0.813787034283888,0.551490266027961,0.352941185235977,0.337254911661148,0.321568638086319
0.194454652436844,0.812121393072395,0.550132921265233,0.337254911661148,0.337254911661148,0.329411774873734
0.200938091491705,0.814785840088648,0.543827103203497,0.345098048448563,0.337254911661148,0.30588236451149
0.206256669942203,0.817053067362931,0.538407346919763,0.345098048448563,0.337254911661148,0.317647069692612
0.206715856608592,0.81936149764018,0.534710473818699,0.345098048448563,0.329411774873734,0.317647069692612
0.217336035441796,0.817091729305108,0.533972053200943,0.333333343267441,0.341176480054855,0.313725501298904
0.230304443758241,0.814875845474768,0.531918433264903,0.345098048448563,0.333333343267441,0.325490206480026
0.2352650673541,0.814124583360824,0.530896892861915,0.345098048448563,0.337254911661148,0.329411774873734
0.235868717847603,0.816831447983534,0.526452593806936,0.337254911661148,0.333333343267441,0.317647069692612
0.247870973190368,0.811401640327439,0.529327269960277,0.341176480054855,0.345098048448563,0.329411774873734
0.256607225741138,0.808570150522279,0.529496972023274,0.341176480054855,0.345098048448563,0.329411774873734
0.263933639824816,0.807410765618693,0.527661718653022,0.290196090936661,0.30588236451149,0.278431385755539
0.274501957659614,0.805875258950391,0.524608179742443,0.258823543787003,0.282352954149246,0.270588248968124
0.286212675488864,0.802537616643666,0.523465068807281,0.321568638086319,0.333333343267441,0.321568638086319
0.294570523735629,0.797675496049803,0.526252800037984,0.333333343267441,0.341176480054855,0.325490206480026
0.301395428718676,0.792787592099979,0.529762804809665,0.329411774873734,0.341176480054855,0.317647069692612
0.311546450859278,0.785937431694939,0.534079734138781,0.337254911661148,0.337254911661148,0.317647069692612
0.313887336848602,0.782938413624828,0.537105371632727,0.325490206480026,0.333333343267441,0.313725501298904
0.325888496661396,0.779171586228553,0.535432840753961,0.329411774873734,0.333333343267441,0.325490206480026
0.325565936097085,0.776138852425457,0.54001416926681,0.321568638086319,0.333333343267441,0.313725501298904
0.316664905508877,0.778133334065599,0.542431426113024,0.325490206480026,0.333333343267441,0.309803932905197
0.308659208987944,0.783535984271725,0.539259542389632,0.341176480054855,0.337254911661148,0.329411774873734
0.301897269806032,0.788148276754756,0.536358399143868,0.333333343267441,0.345098048448563,0.325490206480026
0.291081832352612,0.794613786889946,0.532785413237511,0.333333343267441,0.341176480054855,0.317647069692612
0.288758676477817,0.798405524960191,0.5283626069962,0.329411774873734,0.329411774873734,0.313725501298904
0.279767998758015,0.802056924347317,0.527668984286036,0.309803932905197,0.329411774873734,0.337254911661148
0.280924387495421,0.798350965424163,0.532651128335076,0.309803932905197,0.325490206480026,0.352941185235977
0.291933636957152,0.791464472670335,0.536990446948209,0.337254911661148,0.337254911661148,0.321568638086319
0.294662211707077,0.787455683547412,0.541375772860932,0.333333343267441,0.337254911661148,0.333333343267441
0.308103209729306,0.780542458699251,0.543898779482201,0.333333343267441,0.333333343267441,0.309803932905197
0.30877914627903,0.777507681631552,0.547847829079501,0.333333343267441,0.333333343267441,0.309803932905197
0.297366387709737,0.783540272304212,0.545561979190178,0.30588236451149,0.317647069692612,0.309803932905197
0.287374691160265,0.786116937350631,0.547207408293241,0.215686276555061,0.239215686917305,0.192156866192818
0.287867609901391,0.781817239686539,0.553076886968332,0.309803932905197,0.309803932905197,0.30588236451149
0.304172487255607,0.777472505158495,0.550468529272393,0.325490206480026,0.329411774873734,0.309803932905197
0.311115807462356,0.773480514615507,0.552209061730408,0.333333343267441,0.333333343267441,0.317647069692612
